2152	174777882	13
2152	174778490	13
2153	174778340	10
2153	174777822	10
2154	174781116	11
2154	174781391	11
2155	174780607	8
2155	174781325	8
2156	174774474	7
2156	174777684	7
2157	174778192	14
2157	174777940	14
2158	174781495	7
2159	174777702	8
2159	174781127	8
2160	174773809	11
2160	174773396	11
2161	174778428	10
2161	174777386	10
2162	174778088	14
2162	174781072	14
2163	174777888	10
2163	174781353	10
2164	174777612	8
2164	174781171	8
2165	174778296	7
2165	174780485	7
2166	174778224	11
2166	174780605	11
2167	174777802	13
2167	174777718	13
2168	174777874	14
2168	174781339	14
2169	174778284	9
2169	174778148	9
2170	174773885	10
2170	174777516	10
2171	174780880	7
2171	174781339	7
2172	174777876	10
2172	174778336	10
2173	174777710	11
2173	174777604	11
2174	174780846	14
2174	174780946	14
2175	174777966	8
2175	174777862	8
2176	174781351	7
2176	174781255	7
2177	174777978	14
2177	174781487	14
2178	174778252	7
2178	174778018	7
2179	174777802	7
2179	174778270	7
2180	174777390	10
2180	174777770	10
2181	174777748	14
2181	174777458	14
2182	174778166	13
2182	174778080	13
2183	174778560	14
2183	174777606	14
2184	174777564	8
2184	174781315	8
2185	174778542	9
2185	174777492	9
2186	174774370	11
2186	174777948	11
2187	174774472	13
2187	174778148	13
2188	174777662	13
2188	174777652	13
2189	174781423	9
2189	174780595	9
2190	174777598	14
2190	174778142	14
2191	174778440	13
2191	174778084	13
2192	174773652	12
2193	174778154	12
2194	174774376	11
2194	174774452	11
2195	174780401	12
2195	174780663	12
2196	174773592	14
2196	174774078	14
2197	174778558	13
2197	174780405	13
2198	174781118	14
2198	174781127	14
2199	174778000	13
2199	174777790	13
2200	174777876	14
2200	174777830	14
2201	174778382	10
2201	174777804	10
2202	174777408	14
2202	174778232	14
2203	174777444	8
2203	174778314	8
2204	174781145	10
2204	174781347	10
2205	174777584	9
2205	174778486	9
2206	174781124	9
2206	174781273	9
2207	174773500	8
2207	174777968	8
2208	174777742	10
2208	174781058	10
2209	174781549	13
2209	174780850	13
2210	174778320	10
2210	174777604	10
2211	174773600	11
2211	174777734	11
2212	174774222	10
2212	174777784	10
2213	174777904	8
2213	174778436	8
2214	174780886	12
2214	174781018	12
2215	174777648	10
2215	174777948	10
2216	174778076	12
2216	174777864	12
2217	174781399	13
2217	174780453	13
2218	174781153	8
2218	174781493	8
2219	174781139	13
2219	174781213	13
2220	174778440	12
2220	174777560	12
2221	174773554	7
2221	174778014	7
2222	174778178	14
2222	174777406	14
2223	174777402	10
2223	174780930	10
2224	174780657	8
2224	174780998	8
2225	174777952	13
2225	174781133	13
2226	174777966	9
2226	174777852	9
2227	174780864	11
2227	174781285	11
2228	174778260	14
2228	174777716	14
2229	174778504	8
2229	174777980	8
2230	174777908	12
2230	174778342	12
2231	174778438	8
2231	174778302	8
2232	174774286	13
2232	174774178	13
2233	174777792	7
2234	174777432	14
2234	174778306	14
2235	174780577	14
2235	174780415	14
2236	174777828	11
2236	174778090	11
2237	174774222	9
2237	174778170	9
2238	174773610	11
2238	174777996	11
2239	174774370	12
2239	174778176	12
2240	174778206	9
2240	174777780	9
2241	174777754	10
2241	174778474	10
2242	174778502	10
2242	174777540	10
2243	174778438	11
2243	174777846	11
2244	174777976	10
2244	174778124	10
2245	174778120	7
2245	174777466	7
2246	174774356	13
2246	174773652	13
2247	174777848	14
2247	174777752	14
2248	174778492	10
2248	174777736	10
2249	174777850	14
2249	174778352	14
2250	174780948	14
2250	174781191	14
2251	174778546	7
2251	174778018	7
2252	174778476	10
2252	174777536	10
2253	174781153	13
2253	174780790	13
2254	174777616	7
2254	174777574	7
2255	174778428	13
2255	174777640	13
2256	174777450	7
2256	174778004	7
2257	174778248	11
2257	174777942	11
2258	174780607	12
2258	174780521	12
2259	174780860	8
2259	174781349	8
2260	174781122	13
2260	174781259	13
2261	174777450	13
2261	174778326	13
2262	174780509	14
2262	174781229	14
2263	174777994	7
2263	174777414	7
2264	174781489	8
2264	174780790	8
2265	174773408	10
2265	174773320	10
2266	174777638	12
2266	174778074	12
2267	174777668	11
2267	174777752	11
2268	174777670	14
2268	174777852	14
2269	174773843	109
2270	174774472	9
2270	174778110	9
2271	174777602	14
2271	174777386	14
2272	174777952	13
2273	174781351	9
2273	174781046	9
2274	174773498	14
2274	174777558	14
2275	174774376	14
2275	174773432	14
2276	174773905	12
2276	174773761	12
2277	174780808	9
2277	174781537	9
2278	174773813	12
2279	174778572	10
2279	174777652	10
2280	174773777	14
2280	174777424	14
2281	174780577	12
2281	174780772	12
2282	174781449	13
2282	174781267	13
2283	174774014	7
2283	174778288	7
2284	174778250	12
2284	174780511	12
2285	174778572	12
2285	174777434	12
2286	174773446	8
2286	174778432	8
2287	174773789	9
2287	174778028	9
2288	174780860	10
2288	174780585	10
2289	174778532	14
2289	174777740	14
2290	174777596	12
2290	174777656	12
2291	174781122	11
2291	174780696	11
2292	174774364	7
2292	174773320	7
2293	174778058	8
2293	174777878	8
2294	174780505	10
2294	174781273	10
2295	174778284	9
2295	174777800	9
2296	174781399	8
2296	174781539	8
2297	174777654	10
2297	174781127	10
2298	174774190	11
2298	174774230	11
2299	174777888	13
2299	174780904	13
2300	174778340	11
2300	174778110	11
2301	174778542	7
2301	174777594	7
2302	174773664	9
2302	174774078	9
2303	174777468	14
2303	174778364	14
2304	174778224	9
2304	174781120	9
2305	174778504	10
2305	174778582	10
2306	174778324	12
2306	174778292	12
2307	174773867	8
2307	174778118	8
2308	174778072	9
2308	174777504	9
2309	174781054	10
2309	174780575	10
2310	174773805	14
2310	174777684	14
2311	174774032	11
2311	174778472	11
2312	174777664	9
2312	174778020	9
2313	174780976	12
2313	174781213	12
2314	174777456	11
2314	174777458	11
2315	174778012	12
2315	174778158	12
2316	174780433	13
2316	174781353	13
2317	174777544	9
2317	174778562	9
2318	174778088	8
2318	174781125	8
2319	174778310	8
2319	174777414	8
2320	174780770	11
2321	174778162	9
2321	174777788	9
2322	174777976	11
2322	174778158	11
2323	174781489	13
2323	174780349	13
2324	174773664	11
2324	174773332	11
2325	174777828	13
2325	174777442	13
2326	174778360	10
2326	174778316	10
2327	174778094	12
2327	174778554	12
2328	174778128	10
2328	174777790	10
2329	174778390	10
2330	174778386	10
2330	174777386	10
2331	174780503	14
2331	174780736	14
2332	174773867	9
2332	174777586	9
2333	174777690	14
2333	174777398	14
2334	174777394	8
2334	174778430	8
2335	174777668	14
2335	174778170	14
2336	174774040	14
2336	174778176	14
2337	174780429	10
2337	174781493	10
2338	174780379	11
2338	174781100	11
2339	174773606	9
2339	174773320	9
2340	174780499	13
2340	174781131	13
2341	174778124	8
2342	174781116	11
2342	174780954	11
2343	174777844	7
2343	174781225	7
2344	174773855	8
2344	174773741	8
2345	174777880	12
2345	174781125	12
2346	174781553	12
2346	174780850	12
2347	174774022	12
2347	174778212	12
2348	174777924	13
2348	174778534	13
2349	174777446	12
2349	174778208	12
2350	174777612	8
2350	174780643	8
2351	174778532	11
2351	174777942	11
2352	174780649	10
2352	174780802	10
2353	174773998	11
2353	174777928	11
2354	174777412	12
2354	174777992	12
2355	174778162	13
2355	174778444	13
2356	174780842	8
2356	174781010	8
2357	174777616	14
2357	174778498	14
2358	174778274	8
2358	174780910	8
2359	174773480	9
2359	174777574	9
2360	174773486	14
2360	174774068	14
2361	174773638	10
2361	174777714	10
2362	174781489	14
2362	174780772	14
2363	174777400	11
2363	174780553	11
2364	174780611	7
2364	174780910	7
2365	174778154	14
2365	174780992	14
2366	174774224	11
2366	174773889	11
2367	174774142	10
2367	174777866	10
2368	174781054	13
2368	174780802	13
2369	174773700	14
2369	174778230	14
2370	174773606	11
2370	174773506	11
2371	174778058	7
2371	174777632	7
2372	174778372	8
2372	174780704	8
2373	174778108	10
2373	174778434	10
2374	174778392	12
2374	174780930	12
2375	174780758	11
2376	174773552	11
2376	174778380	11
2377	174777566	11
2377	174781413	11
2378	174778196	12
2378	174777452	12
2379	174781535	11
2379	174780694	11
2380	174777432	11
2380	174777936	11
2381	174774138	7
2381	174773907	7
2382	174774000	10
2382	174774204	10
2383	174777760	14
2383	174778158	14
2384	174777582	8
2384	174777504	8
2385	174777566	7
2385	174781235	7
2386	174781054	10
2386	174781293	10
2387	174773596	13
2387	174773464	13
2388	174777712	11
2388	174777864	11
2389	174777402	14
2389	174780547	14
2390	174773763	86
2391	174778076	12
2391	174778580	12
2392	174774160	14
2392	174773889	14
2393	174778042	10
2393	174778498	10
2394	174774122	10
2394	174773849	10
2395	174777596	7
2395	174777842	7
2396	174778068	13
2396	174777594	13
2397	174777392	7
2397	174777574	7
2398	174780846	7
2398	174780393	7
2399	174778560	8
2399	174777902	8
2400	174781495	13
2400	174781413	13
2401	174773630	11
2401	174778280	11
2402	174778520	8
2402	174777974	8
2403	174781086	13
2403	174781527	13
2404	174778440	7
2405	174777746	11
2406	174778310	13
2406	174777588	13
2407	174778412	11
2407	174778216	11
2408	174773600	10
2408	174777646	10
2409	174780712	9
2409	174780453	9
2410	174777686	11
2410	174778300	11
2411	174777696	12
2411	174781068	12
2412	174781397	14
2412	174780998	14
2413	174777982	11
2413	174777442	11
2414	174777962	12
2414	174778280	12
2415	174777828	7
2415	174778002	7
2416	174777396	14
2416	174781131	14
2417	174778220	11
2417	174777640	11
2418	174778260	7
2418	174777536	7
2419	174780898	8
2419	174780523	8
2420	174777746	13
2420	174778262	13
2421	174773957	14
2421	174773642	14
2422	174780493	14
2422	174780609	14
2423	174778058	7
2423	174777914	7
2424	174780898	8
2424	174781273	8
2425	174773821	14
2425	174778230	14
2426	174777508	14
2426	174781507	14
2427	174777998	7
2427	174778246	7
2428	174780886	13
2428	174780383	13
2429	174773442	12
2429	174778024	12
2430	174780718	13
2430	174780728	13
2431	174781054	11
2431	174780541	11
2432	174778476	8
2432	174777916	8
2433	174777394	14
2434	174781124	13
2434	174780874	13
2435	174778112	11
2435	174777770	11
2436	174781171	14
2437	174773700	13
2437	174777424	13
2438	174777872	14
2438	174781447	14
2439	174780389	12
2439	174780904	12
2440	174778274	12
2440	174781401	12
2441	174777758	14
2441	174778308	14
2442	174777762	14
2442	174780485	14
2443	174781423	14
2443	174781515	14
2444	174773500	8
2444	174778032	8
2445	174777658	9
2445	174777526	9
2446	174773358	7
2446	174774502	7
2447	174780740	14
2447	174781469	14
2448	174780379	14
2448	174780694	14
2449	174778174	11
2450	174777934	9
2450	174777496	9
2451	174780671	12
2451	174780381	12
2452	174778284	12
2452	174777426	12
2453	174777694	7
2453	174777914	7
2454	174778196	14
2454	174777944	14
2455	174780924	14
2455	174781225	14
2456	174778180	10
2456	174777404	10
2457	174773592	12
2457	174773779	12
2458	174778358	8
2458	174777832	8
2459	174778520	12
2459	174778294	12
2460	174778488	11
2460	174778404	11
2461	174778252	12
2461	174778552	12
2462	174777882	7
2462	174778118	7
2463	174780808	14
2463	174781433	14
2464	174777546	9
2464	174780850	9
2465	174778230	14
2466	174780611	13
2466	174781106	13
2467	174781423	10
2467	174781531	10
2468	174777962	11
2468	174777474	11
2469	174777612	11
2469	174780547	11
2470	174777598	12
2470	174777588	12
2471	174780657	14
2471	174781543	14
2472	174777400	12
2472	174780643	12
2473	174781116	12
2473	174780495	12
2474	174780986	13
2474	174781046	13
2475	174780613	8
2475	174780694	8
2476	174777712	8
2476	174777500	8
2477	174778312	9
2477	174778374	9
2478	174778096	13
2478	174781229	13
2479	174780389	9
2479	174780930	9
2480	174781455	12
2481	174778454	11
2481	174777398	11
2482	174777542	9
2482	174777784	9
2483	174781135	9
2483	174781391	9
2484	174777726	12
2484	174778538	12
2485	174778578	10
2485	174777442	10
2486	174777796	11
2486	174778378	11
2487	174773636	10
2487	174773320	10
2488	174778320	13
2488	174777572	13
2489	174774386	14
2489	174773332	14
2490	174781217	7
2490	174781527	7
2491	174780503	11
2491	174781373	11
2492	174774022	11
2492	174777800	11
2493	174778132	11
2493	174777840	11
2494	174777976	14
2494	174777504	14
2495	174778440	14
2495	174778136	14
2496	174781038	10
2496	174781469	10
2497	174778194	12
2498	174777754	11
2498	174778554	11
2499	174777412	14
2499	174778498	14
2500	174777758	14
2500	174778240	14
2501	174773646	12
2501	174773883	12
2502	174778052	10
2502	174777832	10
2503	174773777	14
2503	174778046	14
2504	174780443	14
2504	174780383	14
2505	174774180	8
2505	174778098	8
2506	174780377	14
2506	174781547	14
2507	174777962	14
2507	174778272	14
2508	174781153	9
2508	174781301	9
2509	174774288	8
2509	174774108	8
2510	174780657	13
2510	174780535	13
2511	174780770	13
2511	174781215	13
2512	174778358	12
2512	174778568	12
2513	174777608	7
2513	174777840	7
2514	174777696	13
2514	174781451	13
2515	174774442	10
2516	174777634	13
2516	174777520	13
2517	174777686	9
2517	174778516	9
2518	174778252	10
2518	174778366	10
2519	174778370	12
2519	174778426	12
2520	174778396	8
2520	174778060	8
2521	174774386	9
2521	174773488	9
2522	174781405	10
2522	174781213	10
2523	174777582	10
2523	174777462	10
2524	174777634	11
2524	174778378	11
2525	174773998	12
2525	174778002	12
2526	174777988	10
2526	174781243	10
2527	174777538	8
2527	174777996	8
2528	174773510	7
2528	174774120	7
2529	174778194	8
2529	174777458	8
2530	174778496	12
2530	174780728	12
2531	174773704	7
2531	174773712	7
2532	174777876	9
2532	174777652	9
2533	174780569	109
2534	174777408	9
2534	174778426	9
2535	174780379	13
2535	174780890	13
2536	174773334	7
2536	174778212	7
2537	174777546	8
2537	174780645	8
2538	174778372	14
2538	174781127	14
2539	174777690	13
2539	174777708	13
2540	174777962	14
2540	174778114	14
2541	174773588	9
2541	174778420	9
2542	174778502	8
2542	174778146	8
2543	174774058	14
2543	174778098	14
2544	174773600	8
2544	174777930	8
2545	174777628	11
2545	174777730	11
2546	174778360	9
2546	174777692	9
2547	174777538	7
2547	174777740	7
2548	174773498	12
2548	174778364	12
2549	174780637	9
2549	174780455	9
2550	174773442	9
2550	174778500	9
2551	174777812	13
2551	174777970	13
2552	174777786	10
2552	174778262	10
2553	174777678	8
2553	174778564	8
2554	174773700	14
2554	174778216	14
2555	174778358	7
2555	174777890	7
2556	174780740	14
2556	174780411	14
2557	174778140	11
2558	174781441	9
2558	174780958	9
2559	174777848	13
2559	174778020	13
2560	174774142	12
2560	174778288	12
2561	174774142	12
2561	174777936	12
2562	174778128	11
2562	174777466	11
2563	174778006	13
2563	174778522	13
2564	174781299	9
2564	174781325	9
2565	174778234	9
2565	174780702	9
2566	174777812	8
2566	174777822	8
2567	174778542	10
2567	174778522	10
2568	174777444	10
2568	174777984	10
2569	174778578	13
2569	174777790	13
2570	174777722	12
2570	174777388	12
2571	174778414	13
2571	174777592	13
2572	174780722	14
2572	174780736	14
2573	174773552	9
2573	174778114	9
2574	174777484	10
2574	174778552	10
2575	174778196	8
2575	174778150	8
2576	174780591	14
2576	174781040	14
2577	174781129	13
2577	174781076	13
2578	174773510	13
2578	174773835	13
2579	174778162	14
2579	174778268	14
2580	174778512	11
2580	174777992	11
2581	174773380	11
2581	174773474	11
2582	174773480	7
2582	174777560	7
2583	174777416	7
2583	174777386	7
2584	174774364	14
2584	174773506	14
2585	174778000	10
2585	174777496	10
2586	174777634	10
2586	174777578	10
2587	174780970	10
2588	174773765	14
2588	174773474	14
2589	174778094	8
2589	174777984	8
2590	174778186	9
2590	174778330	9
2591	174780425	11
2591	174780541	11
